[2025-03-27T12:21:35.059+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-03-27T12:21:35.079+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: my_dag.add_payloads_to_table manual__2025-03-27T12:21:04.555608+00:00 [queued]>
[2025-03-27T12:21:35.089+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: my_dag.add_payloads_to_table manual__2025-03-27T12:21:04.555608+00:00 [queued]>
[2025-03-27T12:21:35.089+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-03-27T12:21:35.103+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): add_payloads_to_table> on 2025-03-27 12:21:04.555608+00:00
[2025-03-27T12:21:35.110+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=632) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-03-27T12:21:35.112+0000] {standard_task_runner.py:72} INFO - Started process 641 to run task
[2025-03-27T12:21:35.112+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'my_dag', 'add_payloads_to_table', 'manual__2025-03-27T12:21:04.555608+00:00', '--job-id', '74', '--raw', '--subdir', 'DAGS_FOLDER/main_dag.py', '--cfg-path', '/tmp/tmpxvmano8y']
[2025-03-27T12:21:35.113+0000] {standard_task_runner.py:105} INFO - Job 74: Subtask add_payloads_to_table
[2025-03-27T12:21:35.369+0000] {task_command.py:467} INFO - Running <TaskInstance: my_dag.add_payloads_to_table manual__2025-03-27T12:21:04.555608+00:00 [running]> on host 2753c0b03e32
[2025-03-27T12:21:35.449+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='my_dag' AIRFLOW_CTX_TASK_ID='add_payloads_to_table' AIRFLOW_CTX_EXECUTION_DATE='2025-03-27T12:21:04.555608+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-03-27T12:21:04.555608+00:00'
[2025-03-27T12:21:35.450+0000] {logging_mixin.py:190} INFO - Task instance is in running state
[2025-03-27T12:21:35.450+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: queued
[2025-03-27T12:21:37.989+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.989+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.989+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.990+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.990+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.991+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.991+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.991+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.992+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.992+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.993+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.993+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.993+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.994+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.995+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.996+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.997+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.998+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:37.999+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.000+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.001+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.001+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.002+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.002+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.003+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.003+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.004+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.004+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.005+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.005+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.006+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.006+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.006+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.007+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.007+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.007+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.008+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.008+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.008+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.009+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.009+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.010+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.010+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.011+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.011+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.011+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.012+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.012+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.013+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.013+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.013+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.014+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.014+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.015+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.015+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.015+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.016+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.017+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.017+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.017+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.018+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.018+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.018+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.019+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.019+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.020+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.020+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.020+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.021+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.021+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.022+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.022+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.022+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.023+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.023+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.024+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.024+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.025+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.025+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.025+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.026+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.026+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.027+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.027+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.027+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.028+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.028+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.029+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.029+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.029+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.030+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.030+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.031+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.031+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.032+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.032+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.032+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.033+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.033+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.033+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.034+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.034+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.034+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.035+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.035+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.035+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.036+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.036+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.036+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.037+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.037+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.038+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.038+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.039+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.039+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.039+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.040+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.040+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.040+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.041+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.041+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.041+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.042+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.042+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.042+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.043+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.043+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.043+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.044+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.044+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.045+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.045+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.045+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.046+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.046+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.046+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.047+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.047+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.047+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.048+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.048+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.049+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.049+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.050+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.050+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.050+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.051+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.051+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.052+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.052+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.053+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.053+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.053+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.054+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.054+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.054+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.055+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.055+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.055+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.056+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.056+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.056+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.057+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.057+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.057+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.058+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.058+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.058+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.059+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.059+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.060+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.060+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.060+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.061+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.061+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.061+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.062+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.062+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.063+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.063+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.064+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.064+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.065+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.065+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.065+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.066+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.066+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.066+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.067+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.067+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.068+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.068+0000] {main_dag.py:27} INFO - >>>>>>>> уже в  таблице
[2025-03-27T12:21:38.069+0000] {python.py:240} INFO - Done. Returned value was: None
[2025-03-27T12:21:38.078+0000] {taskinstance.py:341} INFO - ::group::Post task execution logs
[2025-03-27T12:21:38.078+0000] {taskinstance.py:353} INFO - Marking task as SUCCESS. dag_id=my_dag, task_id=add_payloads_to_table, run_id=manual__2025-03-27T12:21:04.555608+00:00, execution_date=20250327T122104, start_date=20250327T122135, end_date=20250327T122138
[2025-03-27T12:21:38.100+0000] {logging_mixin.py:190} INFO - Task instance in success state
[2025-03-27T12:21:38.101+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: running
